beta	gamma
1.4952505827714833	0.38997529075795145
1.4952505827714833	0.38997529075795145
1.4952505827714833	0.38997529075795145
1.4952505827714833	0.38997529075795145
1.4952505827714833	0.38997529075795145
1.5047330178939469	0.40087127257771626
1.5047330178939469	0.40087127257771626
1.5047330178939469	0.40087127257771626
1.5047330178939469	0.40087127257771626
1.5047330178939469	0.40087127257771626
1.5047330178939469	0.40087127257771626
1.4912428048364241	0.3894707989983523
1.4912428048364241	0.3894707989983523
1.4912428048364241	0.3894707989983523
1.4912428048364241	0.3894707989983523
1.4964204750090935	0.3859720351852877
1.4964204750090935	0.3859720351852877
1.504923328616465	0.3868001132463969
1.504923328616465	0.3868001132463969
1.526413205533602	0.39943047769249806
1.526413205533602	0.39943047769249806
1.504632847370679	0.39152821499426094
1.504632847370679	0.39152821499426094
1.504632847370679	0.39152821499426094
1.504632847370679	0.39152821499426094
1.5190360809579446	0.3969567192882798
1.5190360809579446	0.3969567192882798
1.5190360809579446	0.3969567192882798
1.5190360809579446	0.3969567192882798
1.5193009301604221	0.3921138562960401
1.5193009301604221	0.3921138562960401
1.5193009301604221	0.3921138562960401
1.5193009301604221	0.3921138562960401
1.5193009301604221	0.3921138562960401
1.5193009301604221	0.3921138562960401
1.5193009301604221	0.3921138562960401
1.5064696498377295	0.40226022193977307
1.5064696498377295	0.40226022193977307
1.5064696498377295	0.40226022193977307
1.5064696498377295	0.40226022193977307
1.5064696498377295	0.40226022193977307
1.507905790658918	0.4003600372831226
1.507905790658918	0.4003600372831226
1.5059330632057903	0.4031793642001785
1.5277776299701473	0.3882944718803712
1.4931240560217214	0.38853313089856295
1.5201604073164428	0.40052450057118766
1.5201604073164428	0.40052450057118766
1.5201604073164428	0.40052450057118766
1.5201604073164428	0.40052450057118766
1.5201604073164428	0.40052450057118766
1.4904319088558364	0.39642015463729163
1.4904319088558364	0.39642015463729163
1.5259151524379029	0.38660750745567063
1.4861084219610683	0.3977682348758652
1.4861084219610683	0.3977682348758652
1.479352335665701	0.3955896506000309
1.479352335665701	0.3955896506000309
1.479352335665701	0.3955896506000309
1.479352335665701	0.3955896506000309
1.479352335665701	0.3955896506000309
1.479352335665701	0.3955896506000309
1.4909481578118895	0.401049599825937
1.4909481578118895	0.401049599825937
1.4909481578118895	0.401049599825937
1.4909481578118895	0.401049599825937
1.4909481578118895	0.401049599825937
1.5320796460754622	0.3935292493372759
1.5320796460754622	0.3935292493372759
1.5113144256312108	0.3968288701509542
1.5113144256312108	0.3968288701509542
1.5115470655306797	0.3867614851831766
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.507037208455908	0.3959086404623659
1.528482546008458	0.40208571153365213
1.5027709812821775	0.4016151616661461
1.5027709812821775	0.4016151616661461
1.4929255935876693	0.39672875466323887
1.5231660550981179	0.39788611127033924
1.5231660550981179	0.39788611127033924
1.4944926867598018	0.3941330614598918
1.4944926867598018	0.3941330614598918
1.4944926867598018	0.3941330614598918
1.4944926867598018	0.3941330614598918
1.5063362416712989	0.39038419414534237
1.5063362416712989	0.39038419414534237
1.5063362416712989	0.39038419414534237
1.5147243419709022	0.39569290464708823
1.5147243419709022	0.39569290464708823
1.5147243419709022	0.39569290464708823
1.5147243419709022	0.39569290464708823
1.5147243419709022	0.39569290464708823
1.5147243419709022	0.39569290464708823
1.5147243419709022	0.39569290464708823
1.520303886277074	0.3924058561085553
1.5181869991224681	0.39640714503337654
1.5181869991224681	0.39640714503337654
1.5181869991224681	0.39640714503337654
1.5181869991224681	0.39640714503337654
1.5181869991224681	0.39640714503337654
1.5181869991224681	0.39640714503337654
1.5181869991224681	0.39640714503337654
1.51292279878071	0.39396639146358203
1.51292279878071	0.39396639146358203
1.51292279878071	0.39396639146358203
1.5206202465099354	0.38967310525682863
1.5206202465099354	0.38967310525682863
1.5206202465099354	0.38967310525682863
1.5073670688224354	0.40141133748772917
1.5073670688224354	0.40141133748772917
1.5073670688224354	0.40141133748772917
1.5073670688224354	0.40141133748772917
1.5073670688224354	0.40141133748772917
1.5073670688224354	0.40141133748772917
1.5073670688224354	0.40141133748772917
1.5073670688224354	0.40141133748772917
1.5073670688224354	0.40141133748772917
1.5065032784406784	0.3981895045617418
1.5065032784406784	0.3981895045617418
1.5065032784406784	0.3981895045617418
1.5084698009329904	0.3975001673068941
1.5084698009329904	0.3975001673068941
1.5084698009329904	0.3975001673068941
1.5084698009329904	0.3975001673068941
1.5084698009329904	0.3975001673068941
1.5084698009329904	0.3975001673068941
1.5084698009329904	0.3975001673068941
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.5148859572339375	0.3960906505761593
1.506369528054477	0.3971034219351608
1.506369528054477	0.3971034219351608
1.506369528054477	0.3971034219351608
1.506369528054477	0.3971034219351608
1.506369528054477	0.3971034219351608
1.506369528054477	0.3971034219351608
1.506369528054477	0.3971034219351608
1.506369528054477	0.3971034219351608
1.506369528054477	0.3971034219351608
1.506369528054477	0.3971034219351608
1.506369528054477	0.3971034219351608
1.506369528054477	0.3971034219351608
1.506369528054477	0.3971034219351608
1.506369528054477	0.3971034219351608
1.506369528054477	0.3971034219351608
1.4987592620484822	0.39498994726730585
1.4987592620484822	0.39498994726730585
1.5089038525495806	0.40062945820037293
1.5089038525495806	0.40062945820037293
1.5089038525495806	0.40062945820037293
1.5089038525495806	0.40062945820037293
1.5089038525495806	0.40062945820037293
1.5089038525495806	0.40062945820037293
1.5018458714644218	0.3942316425040726
1.5018458714644218	0.3942316425040726
1.507269829920375	0.39168222737225233
1.5035118178344662	0.3877666044648533
1.5035118178344662	0.3877666044648533
1.5035118178344662	0.3877666044648533
1.5087014615042085	0.37996064380471445
1.5087014615042085	0.37996064380471445
1.5087014615042085	0.37996064380471445
1.5124378494634712	0.39500261144297955
1.5124378494634712	0.39500261144297955
1.5124378494634712	0.39500261144297955
1.5124378494634712	0.39500261144297955
1.5124378494634712	0.39500261144297955
1.5124378494634712	0.39500261144297955
1.508897793992829	0.3951097802783832
1.508897793992829	0.3951097802783832
1.508897793992829	0.3951097802783832
1.508897793992829	0.3951097802783832
1.508897793992829	0.3951097802783832
1.508897793992829	0.3951097802783832
1.508897793992829	0.3951097802783832
1.5040256899023041	0.390765481206229
1.5040256899023041	0.390765481206229
1.4977038616107738	0.39281169179160846
1.4977038616107738	0.39281169179160846
1.4977038616107738	0.39281169179160846
1.4977038616107738	0.39281169179160846
1.4958542047768966	0.3899213848624895
1.4841719000403197	0.3928131334100412
1.505558528587579	0.3915099782390536
1.505558528587579	0.3915099782390536
1.505558528587579	0.3915099782390536
1.505558528587579	0.3915099782390536
1.505558528587579	0.3915099782390536
1.505558528587579	0.3915099782390536
1.505558528587579	0.3915099782390536
1.5035144850449373	0.39844435826649083
1.5116259369140204	0.40083780614902376
1.5116259369140204	0.40083780614902376
1.5116259369140204	0.40083780614902376
1.5191691168026187	0.3985331335585371
1.5330350588379897	0.3936438050845096
1.5330350588379897	0.3936438050845096
1.5132705830308806	0.3898133321941589
1.5132705830308806	0.3898133321941589
1.5132705830308806	0.3898133321941589
1.4948672115409487	0.3973564779770142
1.4948672115409487	0.3973564779770142
1.4948672115409487	0.3973564779770142
1.4948672115409487	0.3973564779770142
1.5151089543699707	0.38757324187461706
1.5151089543699707	0.38757324187461706
1.5151089543699707	0.38757324187461706
1.5151089543699707	0.38757324187461706
1.5151089543699707	0.38757324187461706
1.5151089543699707	0.38757324187461706
1.5004428357860866	0.39149616515833435
1.504598973227427	0.4021543332164518
1.5205326178351626	0.3947797734302448
1.5205326178351626	0.3947797734302448
1.5205326178351626	0.3947797734302448
1.5205326178351626	0.3947797734302448
1.5205326178351626	0.3947797734302448
1.5205326178351626	0.3947797734302448
1.5205326178351626	0.3947797734302448
1.5205326178351626	0.3947797734302448
1.5205326178351626	0.3947797734302448
1.5164302137431909	0.40041156305499953
1.5164302137431909	0.40041156305499953
1.5164302137431909	0.40041156305499953
1.5171423333911722	0.3968991816299645
1.5171423333911722	0.3968991816299645
1.5171423333911722	0.3968991816299645
1.4937664273067435	0.3812602724941443
1.4937664273067435	0.3812602724941443
1.4937664273067435	0.3812602724941443
1.5025851502863141	0.3804878945127248
1.5025851502863141	0.3804878945127248
1.5025851502863141	0.3804878945127248
1.5025851502863141	0.3804878945127248
1.5025851502863141	0.3804878945127248
1.5025851502863141	0.3804878945127248
1.5025851502863141	0.3804878945127248
1.4879644323100927	0.38724389981664664
1.4879644323100927	0.38724389981664664
1.4870480908367152	0.40047698370893703
1.4870480908367152	0.40047698370893703
1.4870480908367152	0.40047698370893703
1.511242921023224	0.40170773286125105
1.514568562593423	0.3972232609711491
1.507260510916028	0.39286811892509527
1.5147339449759898	0.3988923109351709
1.5147339449759898	0.3988923109351709
1.5147339449759898	0.3988923109351709
1.5147339449759898	0.3988923109351709
1.5023751376204508	0.40429818739624745
1.5212471480414338	0.4008356084342395
1.5212471480414338	0.4008356084342395
1.5212471480414338	0.4008356084342395
1.5184542767337172	0.3888615979360749
1.5022832370378638	0.38997706670937693
1.5022832370378638	0.38997706670937693
1.5022832370378638	0.38997706670937693
1.5022832370378638	0.38997706670937693
1.5022832370378638	0.38997706670937693
1.5169612220876572	0.391895641781367
1.5169612220876572	0.391895641781367
1.5169612220876572	0.391895641781367
1.5169612220876572	0.391895641781367
1.5169612220876572	0.391895641781367
1.5169612220876572	0.391895641781367
1.5169612220876572	0.391895641781367
1.5171490507993222	0.3913547853032025
1.5092436108616971	0.397026607328495
1.5092436108616971	0.397026607328495
1.5092436108616971	0.397026607328495
1.5092436108616971	0.397026607328495
1.5092436108616971	0.397026607328495
1.5092436108616971	0.397026607328495
1.4976936866781174	0.39412421658767094
1.4976936866781174	0.39412421658767094
1.4976936866781174	0.39412421658767094
1.4976936866781174	0.39412421658767094
1.4976936866781174	0.39412421658767094
1.51163780539251	0.3930085190908199
1.51163780539251	0.3930085190908199
1.51163780539251	0.3930085190908199
1.51163780539251	0.3930085190908199
1.4931658725278036	0.39220412418350203
1.4886200461269754	0.39361927999071905
1.4886200461269754	0.39361927999071905
1.492340226149525	0.3955497738061994
1.492340226149525	0.3955497738061994
1.492340226149525	0.3955497738061994
1.492340226149525	0.3955497738061994
1.492340226149525	0.3955497738061994
1.492340226149525	0.3955497738061994
1.492340226149525	0.3955497738061994
1.492340226149525	0.3955497738061994
1.492340226149525	0.3955497738061994
1.492340226149525	0.3955497738061994
1.5147958224890454	0.39406493053674607
1.5147958224890454	0.39406493053674607
1.506247011682346	0.39395932135327616
1.506247011682346	0.39395932135327616
1.506247011682346	0.39395932135327616
1.506247011682346	0.39395932135327616
1.506247011682346	0.39395932135327616
1.506247011682346	0.39395932135327616
1.506247011682346	0.39395932135327616
1.506247011682346	0.39395932135327616
1.5255378013740866	0.3931200529717864
1.5255378013740866	0.3931200529717864
1.5255378013740866	0.3931200529717864
1.5255378013740866	0.3931200529717864
1.5255378013740866	0.3931200529717864
1.5255378013740866	0.3931200529717864
1.5255378013740866	0.3931200529717864
1.5255378013740866	0.3931200529717864
1.5255378013740866	0.3931200529717864
1.4992810203547853	0.3925692750403598
1.4938245802153316	0.39808299792347246
1.4938245802153316	0.39808299792347246
1.4938245802153316	0.39808299792347246
1.4923443172859212	0.3949111442330038
1.4822928142521434	0.3949713942264782
1.4999907075803405	0.4006822597161178
1.4999907075803405	0.4006822597161178
1.4999907075803405	0.4006822597161178
1.4999907075803405	0.4006822597161178
1.4999907075803405	0.4006822597161178
1.5284331602392267	0.3930413579042542
1.524439186611126	0.3917320096466621
1.524439186611126	0.3917320096466621
1.524439186611126	0.3917320096466621
1.524439186611126	0.3917320096466621
1.524439186611126	0.3917320096466621
1.524439186611126	0.3917320096466621
1.524439186611126	0.3917320096466621
1.5285074257363414	0.3984057251698194
1.5285074257363414	0.3984057251698194
1.5368884872603894	0.3978938410823311
1.5368884872603894	0.3978938410823311
1.5368884872603894	0.3978938410823311
1.532750487240726	0.3938403535657554
1.532750487240726	0.3938403535657554
1.532750487240726	0.3938403535657554
1.493209611898481	0.397181065087286
1.493209611898481	0.397181065087286
1.503211054758553	0.3881318838909139
1.503211054758553	0.3881318838909139
1.503211054758553	0.3881318838909139
1.5062747141346635	0.3958801628075618
1.5062747141346635	0.3958801628075618
1.5062747141346635	0.3958801628075618
1.4911276541833467	0.39989652282216254
1.4911276541833467	0.39989652282216254
1.5043345519934734	0.3884065198121895
1.5043345519934734	0.3884065198121895
1.5043345519934734	0.3884065198121895
1.5030780080021264	0.3902814549078892
1.5030780080021264	0.3902814549078892
1.5030780080021264	0.3902814549078892
1.5030780080021264	0.3902814549078892
1.5030780080021264	0.3902814549078892
